H C M X
 -0.77040416439992454        3.4319715681230267E-004  -2.5370000000000613E-005   9.4809190364313696E-004
 -0.80534644719999005        3.6058697996665945E-004   1.5027199999999426E-005   1.0970212082635124E-003
 -0.84170270800006353        3.7422857668145681E-004   4.8551999999999524E-005   1.2951489675038048E-003
 -0.87975003800000151        3.9129459955189461E-004  -6.8754400000002914E-005   1.5499081149131413E-003
 -0.91981802319998085        4.1312363727363799E-004  -3.7623600000000661E-005   1.9081104925456199E-003
 -0.96190609600000132        4.3569374163110464E-004  -1.1236000000000078E-005   2.3963263878323902E-003
  -1.0066607007999933        4.6435069063011092E-004   2.9220399999999172E-005   3.1186018196874932E-003
  -1.0544054032000150        4.9830956103313895E-004   3.0618799999998935E-005   4.2751331612878394E-003
  -1.1060304040001021        5.4285349704974450E-004  -9.5835999999997468E-006   6.2557150221536602E-003
  -1.1626499131998940        5.9628054317428791E-004   8.3106400000000896E-005   1.0250941399725553E-002
  -1.2260993604000741        6.8418998916208729E-004   5.0330399999997156E-005   2.0441585732927533E-002
  -1.3016123251999747        8.6299011995727426E-004   4.1855880000000225E-004   6.2986738117407792E-002
  -1.4119703947998798        1.2694806639366174E-003  -9.2025279999999831E-004  0.31998283654005855     
  -1.5130316067999547        7.9630991032386689E-004   1.4706264000000069E-003  0.56366456513769414     
  -1.5811951652001581        5.9897047756463095E-004  -1.1787676000000957E-003  0.66419221672461348     
  -1.6342902439999374        4.8029304006602658E-004  -1.9818599999996979E-004  0.72614007730565411     
  -1.6777566675999154        4.0201263147254807E-004  -4.4651520000003008E-004  0.77026080923155260     
  -1.7142478200002222        3.4189449354427026E-004   7.5633640000001470E-004  0.80379272056105988     
  -1.7455820956000718        2.9394866272225428E-004   2.9891159999999490E-004  0.83058436306059169     
  -1.7726098343997641        2.5630252311481527E-004  -2.6811943999999963E-003  0.85240417256308065     
  -1.7961116663997516        2.2477426521572141E-004  -1.6418392000000438E-003  0.87047371869111290     
  -1.8168079380000492        1.9789663578029248E-004   6.4526719999998569E-004  0.88579972350286340     
  -1.8350090564002968        1.7687821101297629E-004   1.6816352000000245E-003  0.89881899429899903     
  -1.8511067736003091        1.5675304584217287E-004  -3.6232800000000399E-004  0.91000183230515652     
  -1.8654599768001194        1.3969519049039647E-004   3.1099248000000888E-003  0.91972726623217504     
  -1.8783063131999480        1.2526161588866103E-004   1.0128644000000394E-003  0.92825244207452928     
  -1.8896491323997628        1.1196241666366902E-004   7.4605359999999239E-004  0.93560755014923780     
  -1.8998627163997088        1.0159244286667146E-004  -1.7771500000000288E-003  0.94212793953081941     
  -1.9090943687997066        9.1526082421466981E-005  -4.7446400000002371E-004  0.94793078726176205     
  -1.9173329075997194        8.2966496958380986E-005  -9.5806840000001322E-004  0.95303026383387313     
  -1.9247987579996884        7.5298727468808835E-005   1.5377224000000032E-003  0.95757837197040496     
  -1.9315213187997311        6.8275175535870147E-005   1.9089620000000138E-003  0.96162696986297291     
  -1.9375805256000189        6.1814835004891933E-005  -4.8589640000000749E-004  0.96525020433199493     
  -1.9430692908002041        5.6295520617588579E-005  -8.7318480000000390E-004  0.96848642405228669     
  -1.9480876896003716        5.1529156573693058E-005  -9.3448919999999870E-004  0.97142154799465119     
  -1.9525708364003336        4.7613863952467028E-005   8.5524399999979838E-005  0.97401907390405962     
  -1.9566441132003829        4.3075583088914016E-005   1.1663339999999586E-003  0.97636337169092680     
  -1.9603824584002707        3.9492652934569605E-005  -4.8651480000000131E-004  0.97850049174251130     
  -1.9637658644003291        3.6387017079420048E-005  -2.0899959999999497E-004  0.98041540530664650     
  -1.9668429436003361        3.3777134257118036E-005   1.4170120000001144E-004  0.98214247300517810     
  -1.9696870712003733        3.1042172207396135E-005   1.6818380000000119E-003  0.98373518044528563     
  -1.9722107452002879        2.8521648951063128E-005   9.0172640000001504E-004  0.98514424963366931     
  -1.9745371848002640        2.6227838584080843E-005   1.1931319999999455E-004  0.98642936755356514     
  -1.9766607332002433        2.4004209811412380E-005  -1.8598471999998446E-003  0.98759869815006940     
  -1.9786085160002973        2.2184625876775499E-005  -1.5417260000000113E-003  0.98866732441644289     
  -1.9803671196004409        2.0586627227370258E-005  -2.3651700000000791E-003  0.98962251962938685     
  -1.9820226472005744        1.9793216194496921E-005  -3.6214923999999282E-003  0.99051377515621586     
  -1.9835054188006433        1.7700485507088359E-005  -9.5013119999999465E-004  0.99132678257993545     
  -1.9848455952005550        1.7292588496697903E-005  -1.3186628000000067E-003  0.99204382100702282     
  -1.9860903520005120        1.5277009740355396E-005  -5.1027079999999903E-004  0.99271856419885107     
  -1.9872273448004849        1.4735988485004015E-005  -6.9128400000004067E-004  0.99332615774210742     
  -1.9882686424004103        1.3981926739514705E-005   2.2202963999999460E-003  0.99387511802028983     
  -1.9892161352005953        1.2684459762990485E-005   8.4911640000000330E-004  0.99438763444028389     
  -1.9901007464007332        1.1778376820981151E-005  -6.2180479999998921E-004  0.99485538354122494     
  -1.9909050308010683        1.1127791221365868E-005  -9.2419079999998496E-004  0.99528150848904706     
  -1.9916254704012852        1.0689658447304851E-005  -1.6020360000000091E-003  0.99565813941288128     
  -1.9922952708014687        1.0607649882476977E-005  -2.4879696000000471E-003  0.99600481254284878     
  -1.9929192280016337        9.5202674659233821E-006  -4.6643028000000405E-003  0.99631987378185505     
  -1.9934861524017080        8.8216618867598129E-006   1.5099119999999370E-004  0.99664025765524034     
  -1.9940064588017239        8.2319520404716684E-006  -1.0911055999999965E-003  0.99691103763049227     
  -1.9944867600016543        8.1867171957128448E-006   1.7329687999999956E-003  0.99715826517063522     
  -1.9949254492016142        8.0407916351887820E-006  -7.6188000000000796E-004  0.99738741030678146     
  -1.9953286820015230        7.4030178871531405E-006  -7.5239960000000395E-004  0.99760051285522744     
  -1.9957028048014724        6.5768589894155127E-006  -2.5336400000007644E-005  0.99779608948572074     
  -1.9960374504013962        6.9062970595723527E-006  -1.3290360000000334E-003  0.99796708360254249     
  -1.9963576244013579        5.9235385565514775E-006   1.9346300000000157E-003  0.99813152477526979     
  -1.9966478600013093        5.9859071841472655E-006   2.1306815999999761E-003  0.99827884023851121     
  -1.9969092420012617        6.2430488414477736E-006  -6.8706440000000689E-004  0.99841698383981003     
  -1.9971509412011577        5.7573586351722383E-006   5.4100359999997123E-004  0.99854197058005656     
